date,temperature,climatology,anomaly,daily_jump,sustained_ge28,level,level_name,region
2021-11-23,15.8,16.822857142857142,-1.0228571428571414,-0.1999999999999993,False,0.0,평시,통영
2021-11-24,15.5,16.71428571428571,-1.2142857142857117,-0.3000000000000007,False,0.0,평시,통영
2021-11-25,15.4,16.597142857142853,-1.1971428571428522,-0.09999999999999964,False,0.0,평시,통영
2021-11-26,15.3,16.482857142857142,-1.1828571428571415,-0.09999999999999964,False,0.0,평시,통영
2021-11-27,15.2,16.365714285714283,-1.1657142857142837,-0.10000000000000142,False,0.0,평시,통영
2021-11-28,15.2,16.240000000000002,-1.0400000000000027,0.0,False,0.0,평시,통영
2021-11-29,15.2,16.114285714285714,-0.9142857142857146,0.0,False,0.0,평시,통영
2021-11-30,15.1,15.982857142857142,-0.8828571428571426,-0.09999999999999964,False,0.0,평시,통영
2021-12-01,14.8,15.85142857142857,-1.0514285714285698,-0.29999999999999893,False,0.0,평시,통영
2021-12-02,14.6,15.719999999999999,-1.1199999999999992,-0.20000000000000107,False,0.0,평시,통영
2021-12-03,14.6,15.577142857142858,-0.9771428571428586,0.0,False,0.0,평시,통영
2021-12-04,14.4,15.431428571428572,-1.031428571428572,-0.1999999999999993,False,0.0,평시,통영
2021-12-05,14.4,15.297142857142857,-0.8971428571428568,0.0,False,0.0,평시,통영
2021-12-06,14.3,15.168571428571427,-0.8685714285714266,-0.09999999999999964,False,0.0,평시,통영
2021-12-07,14.3,15.054285714285713,-0.7542857142857127,0.0,False,0.0,평시,통영
2021-12-08,14.3,14.957142857142854,-0.657142857142853,0.0,False,0.0,평시,통영
2021-12-09,14.2,14.865714285714285,-0.6657142857142855,-0.10000000000000142,False,0.0,평시,통영
2021-12-10,14.2,14.777142857142858,-0.5771428571428583,0.0,False,0.0,평시,통영
2021-12-11,14.2,14.685714285714285,-0.48571428571428577,0.0,False,0.0,평시,통영
2021-12-12,14.1,14.59714285714286,-0.49714285714286,-0.09999999999999964,False,0.0,평시,통영
2021-12-13,13.9,14.505714285714289,-0.6057142857142885,-0.1999999999999993,False,0.0,평시,통영
2021-12-14,13.8,14.39714285714286,-0.5971428571428596,-0.09999999999999964,False,0.0,평시,통영
2021-12-15,13.7,14.265714285714285,-0.5657142857142858,-0.10000000000000142,False,0.0,평시,통영
2021-12-16,13.7,14.122857142857141,-0.4228571428571417,0.0,False,0.0,평시,통영
2021-12-17,13.5,13.994285714285713,-0.4942857142857129,-0.1999999999999993,False,0.0,평시,통영
2021-12-18,13.2,13.868571428571428,-0.668571428571429,-0.3000000000000007,False,0.0,평시,통영
2021-12-19,13.0,13.74,-0.7400000000000002,-0.1999999999999993,False,0.0,평시,통영
2021-12-20,12.9,13.608571428571429,-0.7085714285714282,-0.09999999999999964,False,0.0,평시,통영
2021-12-21,12.8,13.485714285714286,-0.685714285714285,-0.09999999999999964,False,0.0,평시,통영
2021-12-22,12.9,13.377142857142857,-0.47714285714285687,0.09999999999999964,False,0.0,평시,통영
2021-12-23,12.9,13.262857142857143,-0.362857142857143,0.0,False,0.0,평시,통영
2021-12-24,12.8,13.145714285714284,-0.3457142857142834,-0.09999999999999964,False,0.0,평시,통영
2021-12-25,12.7,13.037142857142857,-0.3371428571428581,-0.10000000000000142,False,0.0,평시,통영
2021-12-26,12.4,12.922857142857143,-0.5228571428571431,-0.29999999999999893,False,0.0,평시,통영
2021-12-27,12.2,12.80857142857143,-0.6085714285714303,-0.20000000000000107,False,0.0,평시,통영
2021-12-28,12.1,12.7,-0.5999999999999996,-0.09999999999999964,False,0.0,평시,통영
2021-12-29,11.9,12.575,-0.6749999999999989,-0.1999999999999993,False,0.0,평시,통영
2021-12-30,11.6,12.449999999999998,-0.8499999999999979,-0.3000000000000007,False,0.0,평시,통영
2021-12-31,11.4,12.330555555555556,-0.9305555555555554,-0.1999999999999993,False,0.0,평시,통영
2022-01-01,11.3,12.21111111111111,-0.9111111111111097,-0.09999999999999964,False,0.0,평시,통영
2022-01-02,11.2,12.11111111111111,-0.9111111111111114,-0.10000000000000142,False,0.0,평시,통영
2022-01-03,11.2,12.02222222222222,-0.8222222222222211,0.0,False,0.0,평시,통영
2022-01-04,11.2,11.927777777777777,-0.7277777777777779,0.0,False,0.0,평시,통영
2022-01-05,11.4,11.825714285714287,-0.42571428571428704,0.20000000000000107,False,0.0,평시,통영
2022-01-06,11.5,11.762857142857143,-0.26285714285714334,0.09999999999999964,False,0.0,평시,통영
2022-01-07,11.7,11.702857142857143,-0.0028571428571435575,0.1999999999999993,False,0.0,평시,통영
2022-01-08,11.6,11.645714285714284,-0.045714285714284486,-0.09999999999999964,False,0.0,평시,통영
2022-01-09,11.6,11.579999999999998,0.02000000000000135,0.0,False,0.0,평시,통영
2022-01-10,11.6,11.517142857142856,0.08285714285714363,0.0,False,0.0,평시,통영
2022-01-11,11.6,11.47142857142857,0.1285714285714299,0.0,False,0.0,평시,통영
2022-01-12,11.5,11.44857142857143,0.051428571428569825,-0.09999999999999964,False,0.0,평시,통영
2022-01-13,11.5,11.428571428571427,0.07142857142857295,0.0,False,0.0,평시,통영
2022-01-14,11.5,11.402857142857142,0.09714285714285786,0.0,False,0.0,평시,통영
2022-01-15,11.6,11.371428571428572,0.22857142857142776,0.09999999999999964,False,0.0,평시,통영
2022-01-16,11.5,11.334285714285715,0.16571428571428548,-0.09999999999999964,False,0.0,평시,통영
2022-01-17,11.3,11.291428571428572,0.008571428571428896,-0.1999999999999993,False,0.0,평시,통영
2022-01-18,11.2,11.234285714285715,-0.034285714285715585,-0.10000000000000142,False,0.0,평시,통영
2022-01-19,11.1,11.16,-0.0600000000000005,-0.09999999999999964,False,0.0,평시,통영
2022-01-20,11.0,11.091428571428573,-0.09142857142857252,-0.09999999999999964,False,0.0,평시,통영
2022-01-21,10.9,11.022857142857145,-0.12285714285714455,-0.09999999999999964,False,0.0,평시,통영
2022-01-22,10.9,10.965714285714286,-0.06571428571428584,0.0,False,0.0,평시,통영
2022-01-23,11.0,10.92,0.08000000000000007,0.09999999999999964,False,0.0,평시,통영
2022-01-24,11.0,10.877142857142855,0.12285714285714455,0.0,False,0.0,평시,통영
2022-01-25,11.0,10.834285714285715,0.16571428571428548,0.0,False,0.0,평시,통영
2022-01-26,10.9,10.785714285714286,0.11428571428571388,-0.09999999999999964,False,0.0,평시,통영
2022-01-27,10.9,10.731428571428573,0.16857142857142726,0.0,False,0.0,평시,통영
2022-01-28,10.9,10.694285714285714,0.2057142857142864,0.0,False,0.0,평시,통영
2022-01-29,10.8,10.657142857142857,0.14285714285714413,-0.09999999999999964,False,0.0,평시,통영
2022-01-30,10.7,10.617142857142856,0.08285714285714363,-0.10000000000000142,False,0.0,평시,통영
2022-01-31,10.6,10.582857142857142,0.017142857142857792,-0.09999999999999964,False,0.0,평시,통영
2022-02-01,10.5,10.554285714285715,-0.05428571428571516,-0.09999999999999964,False,0.0,평시,통영
2022-02-02,10.4,10.534285714285716,-0.13428571428571523,-0.09999999999999964,False,0.0,평시,통영
2022-02-03,10.4,10.525714285714287,-0.12571428571428633,0.0,False,0.0,평시,통영
2022-02-04,10.3,10.508571428571429,-0.20857142857142819,-0.09999999999999964,False,0.0,평시,통영
2022-02-05,10.2,10.491428571428571,-0.2914285714285718,-0.10000000000000142,False,0.0,평시,통영
2022-02-06,10.1,10.482857142857144,-0.38285714285714434,-0.09999999999999964,False,0.0,평시,통영
2022-02-07,10.0,10.485714285714284,-0.485714285714284,-0.09999999999999964,False,0.0,평시,통영
2022-02-08,10.0,10.494285714285715,-0.49428571428571466,0.0,False,0.0,평시,통영
2022-02-09,10.0,10.51142857142857,-0.5114285714285707,0.0,False,0.0,평시,통영
2022-02-10,10.0,10.540000000000001,-0.5400000000000009,0.0,False,0.0,평시,통영
2022-02-11,9.9,10.585714285714287,-0.6857142857142868,-0.09999999999999964,False,0.0,평시,통영
2022-02-12,9.9,10.634285714285713,-0.7342857142857131,0.0,False,0.0,평시,통영
2022-02-13,10.0,10.677142857142856,-0.6771428571428562,0.09999999999999964,False,0.0,평시,통영
2022-02-14,10.2,10.705714285714286,-0.5057142857142871,0.1999999999999993,False,0.0,평시,통영
2022-02-15,10.2,10.731428571428571,-0.531428571428572,0.0,False,0.0,평시,통영
2022-02-16,10.0,10.757142857142858,-0.757142857142858,-0.1999999999999993,False,0.0,평시,통영
2022-02-17,10.0,10.771428571428572,-0.7714285714285722,0.0,False,0.0,평시,통영
2022-02-18,10.1,10.76,-0.6600000000000001,0.09999999999999964,False,0.0,평시,통영
2022-02-19,10.1,10.737142857142857,-0.637142857142857,0.0,False,0.0,평시,통영
2022-02-20,10.0,10.714285714285715,-0.7142857142857153,-0.09999999999999964,False,0.0,평시,통영
2022-02-21,9.9,10.685714285714287,-0.7857142857142865,-0.09999999999999964,False,0.0,평시,통영
2022-02-22,9.9,10.654285714285715,-0.7542857142857144,0.0,False,0.0,평시,통영
2022-02-23,9.8,10.614285714285716,-0.814285714285715,-0.09999999999999964,False,0.0,평시,통영
2022-02-24,9.8,10.577142857142857,-0.7771428571428558,0.0,False,0.0,평시,통영
2022-02-25,9.8,10.557142857142857,-0.7571428571428562,0.0,False,0.0,평시,통영
2022-02-26,9.8,10.569444444444443,-0.7694444444444422,0.0,False,0.0,평시,통영
2022-02-27,9.8,10.569444444444445,-0.7694444444444439,0.0,False,0.0,평시,통영
2022-02-28,9.8,10.580555555555556,-0.780555555555555,0.0,False,0.0,평시,통영
2022-03-01,9.9,10.6,-0.6999999999999993,0.09999999999999964,False,0.0,평시,통영
2022-03-02,10.0,10.625000000000002,-0.6250000000000018,0.09999999999999964,False,0.0,평시,통영
2022-03-03,10.0,10.647222222222222,-0.6472222222222221,0.0,False,0.0,평시,통영
2022-03-04,10.2,10.669444444444444,-0.469444444444445,0.1999999999999993,False,0.0,평시,통영
2022-03-05,10.3,10.682857142857143,-0.38285714285714256,0.10000000000000142,False,0.0,평시,통영
2022-03-06,10.2,10.717142857142857,-0.5171428571428578,-0.10000000000000142,False,0.0,평시,통영
2022-03-07,10.3,10.762857142857143,-0.46285714285714263,0.10000000000000142,False,0.0,평시,통영
2022-03-08,10.4,10.817142857142859,-0.41714285714285815,0.09999999999999964,False,0.0,평시,통영
2022-03-09,10.4,10.885714285714286,-0.48571428571428577,0.0,False,0.0,평시,통영
2022-03-10,10.5,10.962857142857143,-0.46285714285714263,0.09999999999999964,False,0.0,평시,통영
2022-03-11,10.6,11.045714285714284,-0.44571428571428484,0.09999999999999964,False,0.0,평시,통영
2022-03-12,10.8,11.128571428571428,-0.3285714285714274,0.20000000000000107,False,0.0,평시,통영
2022-03-13,11.0,11.217142857142859,-0.21714285714285886,0.1999999999999993,False,0.0,평시,통영
2022-03-14,11.1,11.297142857142859,-0.19714285714285928,0.09999999999999964,False,0.0,평시,통영
2022-03-15,11.1,11.371428571428572,-0.27142857142857224,0.0,False,0.0,평시,통영
2022-03-16,11.2,11.437142857142858,-0.23714285714285843,0.09999999999999964,False,0.0,평시,통영
2022-03-17,11.2,11.488571428571428,-0.28857142857142826,0.0,False,0.0,평시,통영
2022-03-18,11.2,11.537142857142856,-0.3371428571428563,0.0,False,0.0,평시,통영
2022-03-19,11.2,11.588571428571427,-0.3885714285714279,0.0,False,0.0,평시,통영
2022-03-20,11.2,11.639999999999999,-0.4399999999999995,0.0,False,0.0,평시,통영
2022-03-21,11.3,11.697142857142856,-0.397142857142855,0.10000000000000142,False,0.0,평시,통영
2022-03-22,11.5,11.76,-0.2599999999999998,0.1999999999999993,False,0.0,평시,통영
2022-03-23,11.5,11.82857142857143,-0.3285714285714292,0.0,False,0.0,평시,통영
2022-03-24,11.6,11.92,-0.3200000000000003,0.09999999999999964,False,0.0,평시,통영
2022-03-25,11.7,12.005714285714287,-0.3057142857142878,0.09999999999999964,False,0.0,평시,통영
2022-03-26,11.9,12.09142857142857,-0.1914285714285704,0.20000000000000107,False,0.0,평시,통영
2022-03-27,12.2,12.171428571428573,0.028571428571426694,0.29999999999999893,False,0.0,평시,통영
2022-03-28,12.1,12.257142857142858,-0.15714285714285836,-0.09999999999999964,False,0.0,평시,통영
2022-03-29,12.1,12.340000000000002,-0.240000000000002,0.0,False,0.0,평시,통영
2022-03-30,12.1,12.422857142857143,-0.32285714285714384,0.0,False,0.0,평시,통영
2022-03-31,12.2,12.497142857142858,-0.29714285714285893,0.09999999999999964,False,0.0,평시,통영
2022-04-01,12.1,12.580000000000002,-0.4800000000000022,-0.09999999999999964,False,0.0,평시,통영
2022-04-02,12.1,12.648571428571428,-0.548571428571428,0.0,False,0.0,평시,통영
2022-04-03,12.2,12.722857142857142,-0.5228571428571431,0.09999999999999964,False,0.0,평시,통영
2022-04-04,12.3,12.8,-0.5,0.10000000000000142,False,0.0,평시,통영
2022-04-05,12.4,12.871428571428574,-0.4714285714285733,0.09999999999999964,False,0.0,평시,통영
2022-04-06,12.4,12.945714285714287,-0.5457142857142863,0.0,False,0.0,평시,통영
2022-04-07,12.6,13.017142857142858,-0.41714285714285815,0.1999999999999993,False,0.0,평시,통영
2022-04-08,12.6,13.1,-0.5,0.0,False,0.0,평시,통영
2022-04-09,12.8,13.197142857142856,-0.397142857142855,0.20000000000000107,False,0.0,평시,통영
2022-04-10,12.9,13.285714285714286,-0.3857142857142861,0.09999999999999964,False,0.0,평시,통영
2022-04-11,13.3,13.354285714285716,-0.05428571428571516,0.40000000000000036,False,0.0,평시,통영
2022-04-12,13.5,13.422857142857143,0.07714285714285651,0.1999999999999993,False,0.0,평시,통영
2022-04-13,13.4,13.485714285714286,-0.08571428571428541,-0.09999999999999964,False,0.0,평시,통영
2022-04-14,13.2,13.557142857142857,-0.35714285714285765,-0.20000000000000107,False,0.0,평시,통영
2022-04-15,13.2,13.617142857142857,-0.41714285714285815,0.0,False,0.0,평시,통영
2022-04-16,13.2,13.67142857142857,-0.47142857142857153,0.0,False,0.0,평시,통영
2022-04-17,13.2,13.737142857142857,-0.5371428571428574,0.0,False,0.0,평시,통영
2022-04-18,13.3,13.831428571428573,-0.531428571428572,0.10000000000000142,False,0.0,평시,통영
2022-04-19,13.4,13.937142857142858,-0.5371428571428574,0.09999999999999964,False,0.0,평시,통영
2022-04-20,13.5,14.025714285714288,-0.5257142857142885,0.09999999999999964,False,0.0,평시,통영
2022-04-21,13.5,14.102857142857143,-0.6028571428571432,0.0,False,0.0,평시,통영
2022-04-22,13.6,14.177142857142858,-0.5771428571428583,0.09999999999999964,False,0.0,평시,통영
2022-04-23,13.7,14.248571428571429,-0.5485714285714298,0.09999999999999964,False,0.0,평시,통영
2022-04-24,14.0,14.317142857142857,-0.3171428571428567,0.3000000000000007,False,0.0,평시,통영
2022-04-25,14.1,14.38,-0.28000000000000114,0.09999999999999964,False,0.0,평시,통영
2022-04-26,14.3,14.428571428571429,-0.12857142857142811,0.20000000000000107,False,0.0,평시,통영
2022-04-27,14.5,14.494285714285713,0.005714285714287115,0.1999999999999993,False,0.0,평시,통영
2022-04-28,14.7,14.557142857142859,0.14285714285714057,0.1999999999999993,False,0.0,평시,통영
2022-04-29,14.4,14.622857142857141,-0.22285714285714064,-0.29999999999999893,False,0.0,평시,통영
2022-04-30,14.4,14.702857142857141,-0.3028571428571407,0.0,False,0.0,평시,통영
2022-05-01,14.4,14.771428571428572,-0.3714285714285719,0.0,False,0.0,평시,통영
2022-05-02,14.3,14.825714285714286,-0.5257142857142849,-0.09999999999999964,False,0.0,평시,통영
2022-05-03,14.4,14.902857142857144,-0.5028571428571436,0.09999999999999964,False,0.0,평시,통영
2022-05-04,14.5,14.985714285714286,-0.48571428571428577,0.09999999999999964,False,0.0,평시,통영
2022-05-05,14.7,15.068571428571428,-0.36857142857142833,0.1999999999999993,False,0.0,평시,통영
2022-05-06,15.0,15.145714285714282,-0.14571428571428235,0.3000000000000007,False,0.0,평시,통영
2022-05-07,15.3,15.217142857142857,0.08285714285714363,0.3000000000000007,False,0.0,평시,통영
2022-05-08,15.4,15.299999999999997,0.1000000000000032,0.09999999999999964,False,0.0,평시,통영
2022-05-09,15.5,15.391428571428573,0.10857142857142676,0.09999999999999964,False,0.0,평시,통영
2022-05-10,15.6,15.471428571428572,0.12857142857142811,0.09999999999999964,False,0.0,평시,통영
2022-05-11,15.8,15.557142857142857,0.24285714285714377,0.20000000000000107,False,0.0,평시,통영
2022-05-12,15.9,15.66285714285714,0.2371428571428602,0.09999999999999964,False,0.0,평시,통영
2022-05-13,15.9,15.762857142857142,0.1371428571428588,0.0,False,0.0,평시,통영
2022-05-14,15.8,15.851428571428574,-0.05142857142857338,-0.09999999999999964,False,0.0,평시,통영
2022-05-15,15.7,15.945714285714287,-0.24571428571428733,-0.10000000000000142,False,0.0,평시,통영
2022-05-16,15.7,16.051428571428573,-0.3514285714285741,0.0,False,0.0,평시,통영
2022-05-17,15.7,16.145714285714288,-0.4457142857142884,0.0,False,0.0,평시,통영
2022-05-18,15.8,16.242857142857147,-0.4428571428571466,0.10000000000000142,False,0.0,평시,통영
2022-05-19,15.8,16.345714285714287,-0.5457142857142863,0.0,False,0.0,평시,통영
2022-05-20,15.9,16.437142857142856,-0.5371428571428556,0.09999999999999964,False,0.0,평시,통영
2022-05-21,16.1,16.53142857142857,-0.43142857142856883,0.20000000000000107,False,0.0,평시,통영
2022-05-22,16.4,16.611428571428572,-0.21142857142857352,0.29999999999999716,False,0.0,평시,통영
2022-05-23,16.5,16.677142857142858,-0.17714285714285793,0.10000000000000142,False,0.0,평시,통영
2022-05-24,16.8,16.765714285714285,0.034285714285715585,0.3000000000000007,False,0.0,평시,통영
2022-05-25,17.1,16.845714285714287,0.25428571428571445,0.3000000000000007,False,0.0,평시,통영
2022-05-26,17.2,16.922857142857143,0.2771428571428558,0.09999999999999787,False,0.0,평시,통영
2022-05-27,17.0,17.017142857142854,-0.01714285714285424,-0.1999999999999993,False,0.0,평시,통영
2022-05-28,16.9,17.134285714285713,-0.23428571428571487,-0.10000000000000142,False,0.0,평시,통영
2022-05-29,17.0,17.265714285714285,-0.2657142857142851,0.10000000000000142,False,0.0,평시,통영
2022-05-30,17.2,17.39428571428571,-0.19428571428571217,0.1999999999999993,False,0.0,평시,통영
2022-05-31,17.3,17.517142857142858,-0.21714285714285708,0.10000000000000142,False,0.0,평시,통영
2022-06-01,17.2,17.634285714285717,-0.4342857142857177,-0.10000000000000142,False,0.0,평시,통영
2022-06-02,17.2,17.731428571428577,-0.5314285714285774,0.0,False,0.0,평시,통영
2022-06-03,17.5,17.82571428571429,-0.32571428571429095,0.3000000000000007,False,0.0,평시,통영
